text,poiid
沒想到這本書是在醫院看完的～延續作者的一貫風格 總能給人意外的結局&;&;解憂解憂 全憑自己的一顆心左右  只要按照自己喜歡的方式去生活 就夠,B2094654DA68A0F9489A
庞大的患者人群，制造了垄断下畸形的大医院富裕阶层。,B2094655D36CA2FA4392
一直怀疑隐形眼镜掉进左眼了，眼科医生用仪器检查后说并没有，这完全是我的心理阴影,B2094654DA68A7FE4398
去医务处领之前丢了去补的处方章，医务处老师看看我，茫然地问“你是新职工嘛？”矮油，苏伊森新职工十几年了，真的#浮生如梦，繁华瞬间#,B2094654DA68A7FE4398
不敢想接下来的日子怎么过，泪已流干，妈妈还在病床上，我不够坚强！,B2094757D06FA5FF419E
人生，终究逃不过生老病死，这才是社会最真实的模样。大多数的心愿都是急切的希望自己可以变美变有钱，可是健康和快乐呢？当你病了老了，眼神中流露出迫切的希望之时，这才是当下最大的心愿吧。,B2094757D06EAAFA4599
晚上八点钟的华山医院手术室，每个房间都在忙碌，老师们都是只知道上班时间，不知道下班时间，我只想说人家的节奏快很多……业务水平值得学习，更值得学习的是人家的那种精神。最后祝愿值班老师晚上不要来急诊，白班的老师早点下班。,B2094654D564A4FA499C
今天上午先给一个烫伤脚背的两岁小朋友做植皮手术，晚上值班又接到一个从外地来的三岁小朋友，摔到铝合金门框上把耳朵的皮给削掉了一块……很多意外都是一疏忽就发生了，在此再次提醒家中有小孩的家长们（尤其是1至3岁这个年龄段）:1.让孩子远离厨房和餐桌，2.在孩子活动范围之内不要有任何锐利物品。,B2094757D068A0F84293
别人跟同事小姐姐 都约饭约电影约逛街我们约医院还要等三百个人.....,B2094654D564A4FA499C
早上喝杯凉白开、去厕所拉一拉、毒素自然排出来、多运动、少熬夜、认真吃饭、开心生活、皮肤气血就杠杠的了。完毕！[太开心][互粉][太开心][太开心],B2094655D26CA7F4429B
终于一个人急诊住院你一定要成王对得起你经历过的苦难,B2094654D56BA2F8439F
最后一针了，吊完希望就好了，医院我最近是不想再来了…可为什么今天吊针会有这么多人？&;&;​​​,B2094654D464A5F4469B
人生之中第一次留院观察～吐到我怀疑人生谢谢老王的陪伴有种因祸得福的感觉我再也不吃和生鱼片了,B2094655D26BA2F54792
半夜饿的胃疼 终于在鸭血粉丝和粥之间选择喝粥了 感恩这么晚还有人送外卖 辛苦了,B2094654D564A4FA499C
医生能够看透生死，亲人则会永远选择坚守和陪伴,B2094655D26FA7FA469E
突然好怕，我会不会得癌症呢。。。[委屈][嘻嘻][酷],B2094757D06EAAF4439D
2018年3月27日，孕27+4，刚刚医生来查房，说一会看下宫颈，如果羊膜囊突出来，需要二次环扎，妈妈不怕苦，只担心再次环扎后引起破水早产怎么办[泪]现在妈妈六神无主！,B2094655D36CA3F44193
@上海宠物，本人在上海静安区乌鲁木齐路华山医院看到一只受伤的流浪猫，大家能不能救一下,B2094654D564A4FA499C
排队看病,B2094654DA69A6FF4992
中秋的前夜。我在夜明珠下许下了愿望。曾经我连想都不敢想的愿望。主持人倒计时数到一的时刻，我瞬间脑海里许下了愿望。要像，，一样优秀的医生。连我自己都在质疑，啊，这么难的愿望，好，有了目标就要努力！加油吧,B2094654DA6EA2F4499A
医保就是假的，手术刀金镶的 上海·上海市第六人民医院,B2094654DB65A4F5409A
小爷今天满36个月了早上我看完病回家睡了一下午，从昨晚开始宝贝就跟着奶爸睡很乖也没找我，我也算是结束了奶牛的日子也没想到还挺顺利，今天老妈和老姐都给了超大的红包让我给小爷买买买…回到家继续赶到医院吊针，为了小爷必须要快点好起来,B2094654D56DA7FD499F
哈哈哈，今年体检身高比去年高了1.5，去年测的绝对不准,B2094757D06FA6FE4792
见世面了见世面了 终于穿着我肆佰块的雨鞋趟了回水一大早没化妆出门心情真不怎么好啊想想再来医院两次差不多要结束了 坚持坚持 又想想这斑淡着淡着就淡不下去了 也是心酸,B2094757DB6CA4FC4193
10年，愚园路746号同仁医院眼科，一段美好时光谢幕！（2018/5/31）,B2094654D565A1FA449E
一年一度的排名 团队不断在进步 个人也要不断努力和加油 为更多病患提供优质的服务和帮助 期待@瑞金医院  越来越美好的明天,B2094654DA6EA3FB4898
医院我又来了&;&;每次来医院真有种绝望的赶脚&;&;排队的人真的很多,B2094654DA68A0F9489A
十院产科宝宝的时装秀,B2094654D464A5F4469B
医院半日游,B2094757D06EAAF4439D
@上海生活小灵通 大半夜的医院附近可以施工吗,B2094655D26CA4F84898
小华，弃婴，自出生收入上海新华医院新生儿重症监护，在新生儿科所有医护人员精心照料下如今一岁了，估计过一段时间要收入福利院了 ，愿平安成长,B2094751D469A7FA409F
今天和在六院做志愿者遇见了一个戴着黑色口罩的小哥哥，好好看啊啊土拨鼠叫,B2094654DB65A4F5409A
智齿这件小事：就在前段时间，边喝着小酒边说，我怎么从来没长过智齿。那几天开始牙疼，以为坏了一颗槽牙，就去医院抱着治疗的心态去补。医生告诉我，那是智齿，该拔，从中间开始数，第八颗即是智齿。我懵，怎么判断是智齿，难道就凭第八颗牙么，得知，在悄无声息的过程中我长满了4颗智齿。拔牙路漫漫，是否可期数月闲。,B2094654DB65A4F5409A
才开了了两台，手术过半，下半场继续#浮生如梦，繁华瞬间#,B2094757D068A0F84293
庆祝我带着老二的最后一天上班，感谢老二，顺利让老妈在岗位上毕业🎓～回家修养👏,B2094757D06EAAF4439D
要死了，应该是低血糖了，一阵头昏目眩，耳鸣，感觉声音都发不出了，啊，头疼的厉害今天就吃了一小块饼干，喝了两杯水，刚刚骑自行车来医院，前面感觉很好的，下自行车到医院门口，天呐，不行了,B2094753D064ABFD429A
一大清早就排队的节奏,B2094654D464A5F4469B
吗呀呀呀，要体检了，其他都行，就是。。。能不称体重吗,B2094757D06FA3FB419B
世界文化和自然遗产位于希腊海岸的阿索斯山（ ）是希腊圣山，素有国中之「国」的称号，它佔据着宽4英里、长达40英里，目前该岛上有11个城镇，1.5万居民，其中修道士900多人，几十座大小不等、式样各异的修道院依山而建。,B2094654D564A4FA499C
今日有人小窗咨询早孕期检查发现静脉导管反向。按照惯例，小窗一般不回复的。这个问题随着的普遍开展开始增多，科普一下。11-14周静脉导管反流是染色体异常的软指标，发生染色异常的概率大概在2-5%左右，需要中孕期详细的系统超声检查（不是畸形筛查）和心脏超声检查，如果有其他染色体异常软指标，则建议羊穿。当然，也可以做二代无创，但是如果后期详细的超声检查发现软指标异常也还是建议羊穿的。当然，我还是那句话，详细的超声检查受医生的经验及设备影响很大，能否发现小的异常真不好说。因此，是否需要加做无创或者直接羊穿，要根据不同产前诊断中心的能力而定。,B2094757D06FA0F84699
今天 体检,B2094757D06FA3FB419B
生病是一件很难受的事情，与此同时，买不到药也是一件很难受的事情。想要活着，所以不得不乖乖去医院，不得不乖乖吃药配合治疗。,B2094655D26CA7F4429B
一个人手术，一个人输液…手胖乎乎的都找不到筋,B2094757DB6CA4FC4193
星和在长宁路新开了店到现在，我还是第一次去呢～环境好棒，以后想来这拍照哈哈，今天医生给我把了个脉，说我肝火旺，别惹我，我脾气可差了哈哈哈还做了一个隔空减脂，没啥感觉，就热热的，希望有效果！,B2094551D36BA3FC4892
九院就像我家，看病如归常常边等边办公，又像是单位,B2094654DA68A7FE4398
抄起鸡毛弹子打的哥们满院子跑了。在这个世界上立足……崛个蛋。结果他意味深长的吸了一口烟，崛起就注定着孤独。他爸一下子火了说，深沉的望着天空说了一句：是不是人家看嫌你丑看不上你呢……,B2094654DA68A3FB479E
不要把自己的伤口揭开给别人看世界上多的不是医师多的是撒盐的人，经营婚姻……可能你一开始会对店铺的装修！就像经营店铺一样……说这不是我要的生活：你可以去慢慢的经营成你们想要的生活，可能你对现在生活不太满意；同样、变成自己喜欢，销量不满意。,B2094654D56DAAF94092
昨天手术，5个小时左右，手术，侧伤口8公分左右，后部经皮植入四根钢钉，插了氧气管、导尿管、心率监测，打麻药的护士很白，实验品，用自己的身体去实验。,B2094654DA6FAAF5479E
挂号等着看医生……等困了,B2094757D06EAAF4439D
距上一次半夜起来送病人拍有一年多了吧，果然肠梗阻，忧伤无限大,B2094654DA6EA3FB4898
惹不起，大医院，初五放假。,B2094654D564A4FA499C
邱医生开脑洞的皮圈,B2094757DB6CA4FC4193
爸爸进手术室了，爸爸被推进去的那一刻我忽然感觉爸爸很孤单，上一次感觉爸爸孤单是在妈妈葬礼上，爸爸落寞的背影，期盼爸爸手术成功！,B2094757D06EAAFA4599
"又是一年体检季
全家总动员
都要好好的",B2094753D16CA7F94293
放疗第一步！,B2094757D06EAAF4439D
是我笑点低吗？！豆瓣有关注大姨妈的小组也就算了！竟然发帖内容都是什么标准28天女前来报道散血气！！评论还是清一色的\\&;求血气＂！！！,B2094654D56DAAF94092
值班日，收了十二个新病人，光交班就写了半个多小时，忙的想死&#627;朱一龙@朱一龙&;&;居老师每次都在我最忙的时候发微博，太不友好了大概这辈子也翻不了牌了,B2094757D06FA3FB419B
医院做实验的日子 暂别 还是很羡慕他们呢,B2094655D26CA7F4429B
在第一人民妇婴二楼诊室门口，有个宝宝坐凳子的时候没注意把腿卡到两个椅子中间，椅子是铁的掰不开，试了很久腿也出不来，还好有叔叔阿姨和特保们的帮助，宝宝也非常勇敢，腿终于安全出来  为大家点赞👍🏻也提醒很多带宝宝来医院的爸爸妈妈，一定要看好自己的宝宝哦@上海市第一妇婴保健院,B2094655D36CA3F44193
今天去医院看蛀牙，正好碰到好几个出车祸来口腔急诊的，让我预约的号硬生生等了1个半小时。我在护士台旁边站着看着那些来咨询的人的百态，感觉真的可以拍一部医疗题材的纪录片了，医生不易，患者更不易。,B2094654D56EABFA4893
今天上班了，还有两台手术。,B2094757D06EAAF4439D
@新华医院 @市民热线 新华医院的自助挂号机的黄马甲们，7:30所谓的到岗只是形式到岗，人到了，任何上岗准备也没做！07:30开始挂号后发现，5台台机器，4台不能使用，全部不能打印凭条，若是到岗前可以做个简单的确认也就不会发生类似问题！病患需要的是形式上的助医服务?还是实质上正真的服务? ​​​,B2094654D56EABFA4893
我的两个病友，一个只要睡觉就打呼（超大声），一个只要醒着就吧啦吧啦说话也不管白天还是夜里年，脑袋瓜子都疼了,B2094654DA68A7FE4398
跟骨滑囊炎我的跟骨 肌肉＆骨头 脱离了听来吓死@上海市第一人民医院&;&;拍片完取报告要等2也是太有效率了吧！,B2094654D56DAAF94092
第四站——上海！位置有点尴尬，不用怀疑，我就是来看病的,B2094757D06FA3FB439A
风景如画的日子里医院生意依然这么好上午排到下午配个药也是够难的,B2094654DA69A6FF4992
第二夜又回医院,B2094654DB65A4F5409A
爸爸第三次复发住进医院，心里的感觉无法表达。最煎熬的是等待报告，最恐惧的是医生宣布结果。心理承受的压力才是最痛苦的。希望爸爸能平平安安，健健康康的！！！,B2094654D464A2FF429E
一如三月前，第一期沙龙活动结束所悟—“结束即开始，开始便坚持”，我们第二期沙龙活动于今日圆满成功举办！“  ”，也许对我们微不足道的事情，对病友和家属却有决定性的意义；同理，对于病人，我们做的再多，也是不够。感谢广大病友和家属，特别是远道而来的外院治疗的病友对我们科室的信任和支持！多谢大家的帮助，我们继续努力和探索，不落幕！[愉快][抱拳][玫瑰][玫瑰],B2094654D56DAAF94093
15：50手术进行中从这世界暂时离开第二次住进医院第一次出生这一次再次重生我爱的爸爸妈妈等我  ​​​​,B2094751D469A7FA409F
排队看书两不误  🤗  ​​​​,B2094654DA68A7FE4398
小禾挺紧张的，因为禁食，所以昨晚猛喝水。又由于邻床的小朋友刚做好手术，开着灯，并且开着派，声音很响，睡不着。我只好安抚着小禾，让他睡小床，遮住灯光。一直到10点，小禾才发出酣睡的声音。&;凌晨5点，小禾睡醒了。他要起床，我们让他躺在床上闭眼养神会。但他一定要起床，为了让他平静下来，我们也同意了。我帮他洗涮，然后让他在走廊走走，放松一下心情。&;8：30医生查房后，我将手机交给他玩下游戏，让他安静会，耐心等待手术，以平静的心情去迎接手术。,B2094751D469A7FA409F
一边输液一边咳嗽一边兴致高昂地聊天，家长里短的精彩内容吸引得半个输液室的人都在听，包括小护士。，应该学习这种乐观的生活态度，没有什么是过不去的！💪,B2094757D06FA1FC429D
想起来个事儿，每周四跟老板门诊，听老板给病人做心理辅导，遇到和我有症状类似的病人四舍五入一下约等于是我在接受心理辅导……突然有种赚翻了的感觉,B2094655D26CA4FB4799
你们都挤得头破血流去看少年屁的时候，今天我跟我老爹去看蝙蝠侠了。。。,B2094655D26CA7F4429B
《》，【猩球黎明】前作《猩球崛起》全球票房突破4亿美元大关。达到4.03亿，该片7月11日上映。获得智慧的猿族在获得自由之后将统治整个星球，喜欢她唱'''时的感觉；灵魂乐和节奏蓝调的完美结合；而与此同时人类世界开始遭受病毒的攻击而渐渐崩溃；《猩球黎明》的故事将延续前作……,B2094655D26EA7FD419C
陪他去医院，自己却是个傻子，啥也不懂，看来要多生几次病了。,B2094654D56FA7F44298
请忽略我左边因智齿发炎肿成国字的脸（表示对这边护士所谓责任，技术感到很无奈）,B2094757D068A0F84293
抽个血都是爱你的形状,B2094655D26FA7FA469E
部分性心内膜垫缺损合并双孔二尖瓣畸形二尖瓣双孔畸形属于罕见先天畸形，常规情况下难以诊断。患者因为房间隔缺损手术，术中发现二尖瓣双孔畸形，见图。,B2094655D26CA4F84898
嗯 健健康康最重要今天站在手术室门外等的时候深有感悟保佑一周后的复查结果一切都好,B2094654DA6DABF84992
医院每天都那么多人 有一个好身体才是最重要的,B2094757D06EAAFA4599
有血缘关系的亲情，就是不一样，都说患难见真情，真的是有道理的。愿大家安好。,B2094654DA69A6FF4992
第二颗智齿…用了电锯，还磨了骨…超级大一颗医生叔叔拔好问我要带回去留作纪念吗？不要了,B2094654DA68A7FE4398
[生病][伤心][感冒],B2094753D064ABFD429A
今年真的是打卡各大医院了,B2094654D564A4FA499C
“医生，这些是要贴在我身上的吗”“……是贴你头上的”,B2094757DB6CA4FC4193
婴幼儿家长和睡眠咨询师注意来听课了！宝宝入睡难，夜醒频繁，哭闹不睡...听过了哭声免疫法，任由哭闹法，抱起放下法...宝宝哭得凶，真心伤不起！这节课，我将带你从婴幼儿睡眠的哭声管理法走向无哭声管理法，用科学证据回答要不要让宝宝哭的揪心难题！,B2094654DA69A6F8409B
医院也是能排队排死你…,B2094654DA6EA2F4499A
22日进的医院 今天25日 昨日被告知胃要切除一半 胰腺切除一半 结肠切除部分 胆囊全部切除 可能肾脏也会拿掉一个等等等等各种可能性 边听边出汗可能就是生理反应 表面故作坚强 谁到了这个时候真的不害怕的呢 担心以后的生活 各种担心 死亡离我很近的感觉 心神不宁到处求安慰 朋友们和亲人们个个鼓励我要坚强 鲜花摆满了病房 真的很开心 听天由命了 告诉自己要坚强 要加油[拳头],B2094655D36CA2FA4392
我在医院寻找春天,B2094757D16BA1FF429E
今天出院啦！昨天手术顺利，吃完米索2个小时左右吧，宝宝就下来了，很小只，真的只有2左右大小，虽然一直安慰自己，宝宝还小，也许是他本来就不好（去集爱查胚染，医生说早期胎停60%是胚胎问题），没必要太难过，但是掉下来得那一刻，我还是很心痛，觉得自己好委屈，这种事情为什么我会遇到两次，而且我还超难怀孕，这次还是的，距离第一次引产后等了两年半才等来的，又是这样的结果，有点难以接受！昨天做的是有痛清宫，真的是超级痛，索性时间不长，忍忍就过去了……但是吃了米索后的药物反应，让我差点崩溃，不停拉肚子，拉了不下15次吧，医生还不管我，说是正常药物反应，可是别人都不拉，就我拉那么惨,B2094757D06FA0F84699
@菲航中国&;&;菲律宾航空一生黑!第一次坐的时候航变没任何通知导致重新现场订票。今天第二次坐从马尼拉回上海的336 直接吃飞机餐吃到急性肠胃炎进医院挂点滴，差点没挂在机场。。有没有投诉的地方!,B2094654DB65A4F5409A
天下奇闻，岳阳医院微波炉收费使用！！,B2094654D56DA7FD499F
躺尸病床,B2094757D068A3FF4999
生病的我，第一次挂水,B2094654D56FA7F44298
这医院的人远远比地铁的多🙃,B2094757D06EAAFA4599
最近眼周起皮，干痒，还肿了，今天去医院看眼睛，医生说是因为经常熬夜导致的神经皮炎，不禁感概工作好辛苦，但是刚出医院门口就看到了这个，还是一直对我左右嫌弃的经理发的，顿时感动不已，也非常感谢那位客人，对我如此肯定。辛苦了宝贝,B2094654D56BA2F94798
中国经济如果能像医院这样天天那么热火朝天就好了[二哈][二哈],B2094654D464A5F4469B
在医院排队抽血，上面写着末梢采血（手指抽血）和静脉抽血，轮到我的时候，我看着医生，问医生是静脉还是动脉，医生看着我说静脉就好,B2094654DB65A4F5409A
昨天下午4点在蚌埠张公山公园，我弟弟在公园游玩时，被公园内打鸟的人用打鸟枪射伤了眼睛，人跑了。报警立案后警方做了笔录，之后被送到蚌埠三院，三院120人员说这边已经发生多起击中人的事件「别人未击中眼睛」。继而转到蚌埠医学院，昨夜凌晨两点到达上海九院。面临失明，医生诊断，需要眼球摘除，而凶手还未抓捕到。,B2094757DB6CA4FC4193
@水滴爱心小精灵&;&;@&;&;@是大叔&;&;@八卦娱公&;&;@创维张学斌&;&;@电影院菌&;&;@扒圈老鬼&;@#爱心接力！请好心人帮帮我的弟弟 谢谢🙏🙏🙏——水滴筹#大家好，我叫邓云飞，家住安徽省阜阳市阜南县。天有不测风云，原本幸福美..拜托大家帮帮忙，转发出去让更多好心人看到，这是水滴筹链接：  ​​​,B2094654DA6DA4F44792
上海中医院大学附属曙光医院普通挂号费为什么一直上涨，现在起25？为什么同为三甲医院，差距这么大，东方医院什么都不是这样。记得上海的规定不是这样？为什么没有公示？@上海食药监&;&;@上海市食品药品监督所&;&;@上海食药监稽查大队&;@上海中医药大学附属曙光医院,B2094757D06EAAF4439D
看病,B2094654D564A4FA499C
28岁早衰患者 第次手术 为什么选择这样的切口 因为她不长疤！,B2094757D068A0F84293
昨天周五华山医院的孙安教授帮我做了垂体瘤手术。全麻 整个人醒过来迷迷糊糊的。现在小姨陪着我。老公陪我几天今天去杭州了。第一次手术剖腹产 第二次是这次。每次都好痛苦😖 这几天难以入睡 还不能起来做只能躺着真心累 鼻子里大棉布塞着不能呼吸 只能用嘴巴呼吸。难受,B2094757D06FA5FF419E
地铁商场医院的冷气怎么都这么足… 瞬间想买毛衣卫衣了呵！女人！购物欲就是这么随随便便就能来,B2094655D26AA0F84799
扁桃体化脓，发烧。最近两个月是怎么了，各种不顺，宝宝不开心。💊,B2094757D06EAAFA4599
友谊就是特么的我高烧时还默默关心我叫我去打针吃药叫我多穿衣服的，知道我爱吃糖就隔万里的给我快递糖，我看到的是似亲情一样的爱，有种感动我会默默放心里，对我好的人，我会用生命爱你。,B2094757D06EAAF4439D
看病可真难啊  ​​​​,B2094654D564A4FA499C
医院各种排队，一个小时还没到，头晕,B2094654DA6EA2F4499A
听说神无法无处不在 所以创造了妈妈 ：） 出院啦,B2094654DA6CA2FE459A
忽然发现，上海环境最美的医院，当属徐汇医院，没意见吧?,B2094750DA6EA4FB4398
今天的病历本已经写了无数个2017.1.4,B2094757DB6CA4FC4193
几个病人折腾的哟，今夜无眠啊,B2094757D16CA0F94292
头一次见把我胳膊扎成这样的护士还是埋针好啊！感谢科技的先进,B2094654DA6EA3FB4898
谁能体会到我对医院的恐惧,B2094654DA6DA4F44792
医院的人啊乌泱乌泱的,B2094654D564A4FA499C
本人在第六人民医院急诊路口捡到此人身份证和驾照，请扩散寻找失主，已交救护车专用通道处的保卫！谢谢！@警民直通车-上海 @_忍者乱太郎 @看看新闻 @全球上海人权益互助保护组织 @上海地铁 @宣克炅 @鋼筆様子,B2094654DB65A4F5409A
推麻药的针头地方！,B2094655D26AA0F84799
&#627;卜洋 刚刚输液的时候 手机背过来放着露出手机壳 护士小姐姐问我是粉坤音的么 我说是呀 你也是么 她说对呀对呀 我超开心 然后悄悄试探的问她说你嗑嘛 她说她乱嗑 我说我嗑卜洋的 然后她走去护士台给我拿了颗糖,B2094654DA68A0F9489A
您的私人牙医，就在身边  ​​​​,B2094654D564A4FA499C
如何鉴别整形医生是否靠谱,B2094757DB6CA4FC4193
体检测出血压93/45护士：你这个血压有点低呀我：那有什么办法吗？护士：没什么办法，等老了血压就高了这回答我给,B2094757D06FA6FE4792
儿中心老师问我今天为什么要上班呐！我为什么要来啊！溜了溜了,B2094654DA69A6F8409B
希望老妈一切都好。病看不起啊。,B2094654D56FA7F44298
纪念第一次发烧97 急诊人还好不算多 就是等报告比较慢,B2094654DA69A6F8409B
在医院陪老妈，病友感叹我长得太年轻，问我多大了，我说三十了小孩要上一年级了，他们都惊呆了，说我像二十三的怎么办，超级开心啊哈哈哈认识了一位住启东的病友，说好等两个人都好了，去启东找他们玩,B2094654D56FA7F44298
医生说我妈应该要去输血了，打了促红素针3天去验血一次，实在不行还是要去住院，家里脱不开人还有老爸需要人照顾，老妈不肯去住院，一住就是1星期，今天一早就去医院配药了，还是有人为了排队吵架，只能大家相互体谅，那么多人医生也是人，病人也只想快点看病可以继续活下去，生了病心态还是要好，只是觉得生命是如此脆弱，到最后只能尽力而为，最后不留遗憾，我也愿老爸老妈都能慢慢好起来，看着我结婚看着我有孩子也成为一位像我妈这样母亲,B2094654D564A4FA499C
一个糖尿病妊娠病人自己记录了一下一天的饮食，工作做得确实很细，但是这居然是她参加了某三级专科医院孕妇学校营养咨询后理解实践的结果[黑线][汗]只能说现在这样不顾结果照本宣科的宣教模式实在太……无语了[思考],B2094654D565A5F9429F
2018年6月11日13点15分，外公离开了，戎家的最大的顶梁柱休息了，辛苦了一生，操心了一生，终于可以真正的好好的睡一觉了。七个月，看着一个能爬六楼的你，渐渐的连呼吸都变得翡翠艰难的你。那一种有再多话想说，仿佛到了喉咙口，却什么都说不出来的感觉真的很不好。你穿着红色略带金边花纹的寿衣，可我觉得你会更希望穿上墨蓝色的中山装。脑中的你坐在我对面，戴着老花眼，在午觉后陪着儿时调皮的我玩牌，对犯错误的我露出严厉的眼神，陪着我练字，“多多就是 虚心接受 屡教不改”..摸着你的额头，还有依稀余温。把手放在你的鼻前，似乎是不想接受这个事实般，感受还能触碰到到你的呼吸&;&;0001 0002 0003 0004 0005 0006 0007 患者无呼吸.. 还能抢救回来嘛&;&;我还希望你醒过来嘛&;你这么辛苦的活着，现在终于解脱了，想让你回来是不是太自私了？我不知道。你的身边围着好多人，我好像都见过，每一个在我之后到医院的那些“阿姨舅妈”，进来后所有的话都是“你怎么不等等我们呀 怎么走的这么快呀 我昨天还说要来看你的呀”。是真的嘛 所有人都不得而知。 我绝对不认为她们是“假”，但我心中总抱着一股不是滋味，却又无法描述。但自己又有做的很好嘛？身边的人讲述着这两天所发生的事情，所有人都在描述 ，看着他们，看着外公，看着医院的天花板，仿佛能和“外公”对视…… 看着床上的外公，看着坐着的外婆，眼眶湿润了好多好多次，但始终不愿流下家里很好 外婆很好 我很好 你放心 勿挂念 一路走好,B2094757D068A2F54493
神内一下午的急诊帮班惊心动魄的，也不知道是狂犬病还是因为毒品中毒，绑的严严实实的还要到处咬人，18岁的小伙子，又高又帅的，心疼也害怕，强效镇定剂也几乎没什么用，唉，希望好运吧,B2094654D464A5F4469B
粑粑去上海挨宰了八点过后不能进食的他，在七点五十分吃了两个大包子一个🍗额，你们是去医院的还是去旅游的？后面的照片怎么回事以后不带我去我可是要生气的哟明天我就来了你们是永远甩不掉我滴,B2094654D564A4FA499C
今天到九院看牙（好不容易预约上的专家），然后专家说找他拔牙要排到明年了  ​​​​,B2094757DB6CA4FC4193
上海这个地方，看个病和打仗一样，7点来挂号，估计10点30以后才能轮到上我了,B2094654DA6DABF84992
抗了两天今天下午果断去医院，原来是喉咙发炎引起的发烧，所以经验这回事不能一概而论，该找医生就得找医生！长记性！,B2094654D56EABFA4893
医院第二天就给你拍了艺术照，一共4张。那时你还不喜欢睁大眼睛，半开着眼完成拍摄。这是爸爸在朋友圈给你发的第二张照片：还没睡醒就要拍照,B2094654D565A5F9429F
"《我不是药神》经典台词:
世界上最遥远的距离不是生与死，而是药就在那里，我却买不起！因此世界上只有一种病：”穷病”‼️‼️

思想的穷病，思想的癌症，治病先治脑，救人先救思想，最好的医生是自己‼预防永远大于治疗️‼️。",B2094654D56EABFA4893
消化内科医生说叫我多喝点,B2094655D26AA1FB479F
大城市的医院就是不一样，连小便器都是复古风纯手动按压冲水。,B2094655D26CA4FB4799
我：前段时间我一直在吃3-5分熟的牛排。医生：啊唷，你不生毛病谁生毛病2333幽门螺杆菌阴性可以，今晚的大馥烤肉就看着另外两位吃吧,B2094655D26CA0FC459D
人人人人人，都是人。我很想顺便给自己挂一个骨科[并不简单] 每次都是妈妈带我看病的，我一个人哪会哪会，焦躁生气[怒],B2094757D06EAAFA4599
可以说是骨瘦如柴了 体脂含量低到可怜，医生建议吃油腻腻的食品和甜食,B2094757D06FA1FA469F
手术中[感冒],B2094654D564A4FA499C
我的牙医是个帅哥,B2094654DA68A7FE4398
高考后----送给有志于临床医学的莘莘学子（学医有风险，入行需谨慎）：理科毁一生，文科穷三代；你若来医学，脑子被烧坏；值班干通宵，终生考试在；医姐尚未嫁，医妹色早衰；学长已谢顶，学弟天然呆；神州医闹多，总有你的菜； 没有金钟罩，跆拳须黑带；面对大砍刀，还得少林派；终年无假期，手机须常开；抢灾急先锋，瘟疫冲前排；医学不归路，苦逼等你来。,B2094757D06FA3FD429E
宝宝颧骨➕下颌角 刚下手术哦[愉快]～    🏩加班等宝宝手术出来[愉快]效果非常的奶思👍下班班咯[偷笑],B2094757D16CABFD4792
&#627;锦鲤大王还愿 妈妈手术一切顺利 希望快快恢复🙏🙏🙏🙏,B2094654DA68A7FE4398
不要把自己的伤口揭开给别人看，世界上多的不是医师，多的是撒盐的人……,B2094655D26DA3F9449E
呵呵，听说厨师长心脏不好!血压也不稳啦…,B2094654DA6DABF84992
有床位却不安排，治病还是耗命？@新民晚报新民网&;&;@健康上海12320&;&;@上海卫生计生监督所&;&;@人民日报@新浪新闻&;&;@上海12345市民服务热线&;&;病人患期恶性肿瘤，三月二十三日来红房子医院准备进行第二个疗程化疗，当天按照之前门诊医生开的单子做了单子上的所有检查，下午三点左右拿到所有报告开来住院部，然后办理入院手续，然后医生说等她安排，结果五点左右医生又说还有两个检查没做，其中肺功能要去九院做，但当时已经下班，于是让我们先回去，叫我们次日过来看看九院周六能不能做，能做就周六早上做掉再来红房子做完超就可以开始化疗，她已经安排了床位。于是我们就回了嘉定，第二天清晨又赶到九院，结果九院肺功能检查只能周一做，于是我们赶到红房子说明情况，医生说那就只能等周一，于是我们在红房子做完超就回去了，三月二十六日周一我们再次来到红房子，但却告知没有床位，只能坐着那个固定在墙上的硬凳子上化疗，试想一下，经过第一次化疗本来已经身体很虚弱的病人，如何能在硬凳子接受每天十几个小时的化疗？从早上八九点坐着挂水一直到凌晨两三点？更何况不是一天两天，是连续四天？正常人没病这样每天熬也熬出病了吧？更何况是一个经过两次手术一次化疗的虚弱病人！没有办法，医院就是不给安排，昨天坐着挂了一天化疗药，挂完到了凌晨两点多，结果后来到早上的期间就吐了十几次，到今天，医院还是说没有床位，但事实是病房里空着两张床，走廊上也空着床，作为一个普通人，真的感觉好无力，不知道怎样才能有一个床位，我恳求相关单位能用媒体的力量，让更多的人知道目前看病难的现状并且积极解决问题。🙏以下是刚刚拍的空床照片,B2094757D06FA0F84699
我感觉我已经读不下去了，真的好累啊从来没有这么累，心累加身累，看不到任何希望,B2094654DA69A6F8409B
在上海医院照顾我爸，没想到还能在上海参加一次合肥工作的面试，有意思🤓🤓🤓  ​​​​,B2094654DA69A6FF4992
入院常规检查，又创新纪录抽了18管血,B2094654DA6FABFA489F
刘畊宏 在九院看病居然碰到了刘畊宏在排队抽血，身边的随行人员倒是不多,B2094654DA68A7FE4398
神内的医生周六不上班，为什么我现在才知道错失了宝贵的懒觉时光啊！,B2094654DA69A6FF4992
