text,poiid
新车经过小幅改款。贝多芬岁开始作曲；黄忠才跟了刘备走佘太君百岁挂帅：白素贞一千多岁下山谈恋爱：德川家康打天下加油看跌,B2094650D164A6F8409C
赏鱼听火车,B2094757D06EAAFB4893
公交司机当即无语一车人爆笑,B2094650D164A0FA449C
布，是（我爱你）的意思啊原来石头；剪刀发现有人在墙上写了很大的手机号码。呵呵，走在火车站附近的地下通道里。,B2094757D06AA5FD439D
刚上高铁一下子好暖，一个外国人站在门口等人往里走，到我的时候我等了一下，因为他在我前面，结果他让我和朋友先进，还说“”真的是来自陌生人的温暖,B2094757D16CA3FC4798
买张自己需要的火车票比摇个车牌号难多了。这是一个置备生活必需品都要撞大运的国度,B2094650D164A0FC439F
遇到这样的名片千万不做他们大巴车，我就是坐她的大巴车的受害者，因过年春节期间没抢到火车票，就坐她的大巴车，说的车接的，直接叫你选择大巴卧铺，买的卧铺票，她用她们的小车给你拉这个地方那个地方叫你在那等，等到点多它们给你拉到阳澄湖客运站，到客运站我看了全部是硬座不说，还叫另外叫你交钱至元不等，不交钱她不给你行李，想拿走行李的例外在交元才叫你拿走，应为春节期间都往家家赶好多人选择哑口无言，我坐她们的大巴到在安徽服务客运，点半我去卫生间回来它们大巴不点人数就开了，我背包，行李箱共价值千多，我从新买票回到老家多次给它们打电话，刚开始还说还的，到最后叫我电话拉黑，不接，希望大家谨记，不要在上当受骗,B2094757D06EAAFB4893
一個人又怎樣，的有些事不做你永遠不知道怎麼做也不會知道妳會有多帥太阳冯提莫一起加油,B2094757D06EAAFB4893
在高铁上遇到一个贼能聊的老大哥居然还互加了微信,B2094757D16CA3FC4798
高铁晚点了,B2094757D06FA0F8479E
小故事大智慧唐朝有一个彭隐居士，非常富有，而且很开悟，在他活着的时候，他的孩子就经常争夺他的财产。到他年纪大的时候，有一天他将家产全部装在一艘大船上，开到河中，将所有的金银财宝全部沉入江中。很多人说：“你为什么这么做？为什么不用钱财做些功德呢？你做些好事接济接济别人也好啊。”彭隐居士说：“好事不如无事，无事才是真正的好事。因为在这个世界上，所有的人做好事都有需求，都想要回报，这种不是真正与人为善的好事。人要懂得平安是福，我求一平安，免得后辈为我的金银财宝打官司。”这个故事说明，我们为子孙后代要留德而不要留福。,B2094757D569A6F8449C
南南北北，手里握着一把车票，却没有一张目的地写着是家乡。一天十二小时在高铁有感,B2094757D06FA0F8479E
小回苏州啦小人全程坐高铁不哭不闹，表现比在家还要好，大大的赞,B2094757D06FA0F8479E
生命有亮度，经历的多生命有长度。经历困苦的磨炼、感悟人生人生旅途上；经历挫折的考验：横竖都是路；经历的广生命有厚度。有丰富的经历；生命有高度、任何经历都是一种积累。,B2094650D164A7FD459A
吃了鸡腿吃了鸡汤拌饭，喝一碗芝麻豆子茶，爸妈送到火车站，回去上班啦生活很美好呐哈哈哈哈,B2094757D16CA3FC4798
上午从周庄来到昆山南站，中午的火车去这次江浙之行的最后一站，杭州。,B2094757D16CA3FC4798
在火车站绣花，肯德基服务员还过来给我指导了一下喵喵,B2094757D06EAAFB4893
火车站碰到老大爷眼含泪光的跟我要块钱，说就差块钱买票，说来也是巧，平时一分现金不带的我，今天正好出门拿了一把零钱在身上，虽然疑点重重可能是骗子，但是谁在乎呢，可能。。。真的。。不是骗子，就很可怜吧,B2094757D06EAAFB4893
涉世未深，有些事没经历过不知道，经历过就是一种成长。自己不是一个那么乐观的人，所以很容易丧，只有让自己内心变得更加强大才能做到处事不惊，面不改色小伙子，加油。,B2094757D16CA3FC4798
塞车严重，滴滴师傅尽力了还是没赶上高铁允悲还好，改签了车票，吃一堑长一智，下次一定要预留多点时间在路上。,B2094757D06EAAFB4893
怕是最早一次出现在火车站了晕,B2094757D06EAAFB4893
心一定看得见爱一定看得见”阿兰《爱看的见》、温暖的线“爱是一条线、我怎么舍得让你输泪模糊了视线。他回答你用一生幸福做赌注加油,B2094650D164A7FA469D
第一班公交第一班动车不能再早了,B2094757D06EAAFB4893
据了解，皮卡以及电动车这三类车型上三菱宣布再也不造轿车和性能车了近日三菱汽车之所以“不会继续研发轿车”,B2094650D164A6F8449C
馒头媳妇需要在修理厂寄放一段时间，于是我像大学一般，踏上了高铁来回的旅程。有点激动。,B2094757D06EAAFB4893
老学姐最后一年的迎新了后的时代正式到来红色的苏大欢迎你们汽车站一只巨可爱的小英短苏州大学,B2094757D069A4F4449F
车站永远人都很多通往回家的路,B2094757D06EAAFB4893
我最亲爱的加油我们的教室，但是我现在还没办法离开这里啊我知道你们也在想我。我们的奋斗的日子，我们的大家庭,B2094650D164A0FD4293
苏州真的是我的水逆之地。第二次买错车站下大巴去检票，检不出来才发现买错车站踩着高跟鞋屁颠屁颠去窗口退票再买票，再检票。分割线第二次莫名晚点心疼地包住姨妈光顾的自己,B2094757D06EAAFB4893
我以为去车站路会堵，便早早来了。但是我好像来的太早了，看看手机，再看看车票将近一点的车，风中凌乱会。。。。春运路上，莫匆匆，挤挤就到家了,B2094757D16CA3FC4798
臭嗨以后能做高铁的打死我都不坐汽车了，搞死人,B2094650D16FA1FB4492
就可以拥有一点天堂”这声音太美了。有了你的爱就可以梦想，温暖的歌词听完瞬间融化、小合唱团《加油耶稣》,B2094650D164A7FA459B
苏州北站。不明白火车站为什么不能设置双扶梯，空着那么傻大的楼梯，是用来检验谁的体力？谁的智商？,B2094757D06FA0F8479E
这船早前就走了；看着啊”船夫憨憨一笑还是明天请早吧，你要是想渡河呀：请问摆地摊怎样让顾客方便又快捷的试衣服给大家出个题阿,B2094650D164A7FA479C
从家出发，走了分钟，到达候车大厅，目前情况是没有晚点。大上海，我来啦,B2094757D06FA5FC4698
高铁着火，春节了注意安全防范意识,B2094757D16CA3FC4798
陶器和金器等，我希望你能见到其他与你观点不同的人们：三星堆文明究竟源于何方、象牙：贝艺抱抱可怜害羞顶互粉右哼哼疑问偷笑吃惊悲伤爱你失望生病黑线感冒亲亲晕可爱汗馋嘴抓狂太开心坏笑吐色微笑酷衰哼思考怒鼓掌钱困拜拜嘘左哼哼阴险怒骂挤眼闭嘴嘻嘻委屈泪鄙视哈哈白眼赞握手拳头弱加油来耶男孩儿女孩儿偷乐喜熊猫鲜花神马绿丝带围观浮云照相机马到成功草泥马月亮求关注音乐威武兔子猪头微风羞嗒嗒给力下雨蜡烛太阳最右干杯笑哈哈好爱哦好喜欢奥特曼沙尘暴赞啊蛋糕肥皂话筒钟飞机围脖伤心心礼物织骷髅带着微博去旅行赞啊好喜欢,B2094757D168A0F8409A
苏州站能上榜最美车站前三，青岛站也算一个,B2094757D06EAAFB4893
凌晨三点下火车后，就在肯德基坐了一会，感到胃不太舒服就想喝点冰冰的饮料，就去点了一杯，等的过程中，由胃不舒服变成了脑袋懵懵的，店家做好了饮料，打开支付宝后，刚问完多少钱，就眼前一黑倒地啦。后来就模糊模糊听到有人在喊我，就醒啦，醒来后店家把我扶到座子上，并给了我一杯糖水，由于全身都没有力气，我又趴在了桌子上，好像睡了一觉，醒来后，满头大汗。正巧，警察叔叔（也可能是很年轻的吧）也来了，问我怎么样，是低血糖吗可能是吧），以前有没有这样过，一再的向我确认有没有事，不然的话就打，我向他表示没事，休息一下就好啦。他说你确定没事，那我这边的工作就结束啦。谢谢店家，谢谢警察叔叔，谢谢那个我没来得及看清的大爷,B2094757D06EAAFB4893
京保监局和交管局联合举行新闻发布会：所谓“代位求偿”，是指若肇事方不愿赔偿或配合。此时无责任方所在保险公司可以先行支付赔偿款，北京成为全国第一个推出“车损险代位求偿”机制的地区，宣布北京保险业将从月日起正式推出机动车辆损失险代位求偿机制,B2094650D164A0FD429B
将不再有年的年限，微型客车和大型轿车、非营运的小；快要中考了，新《机动车强制报废标准》开始实施早恋的就不要吵架了，以免被拒绝影响心情：没早恋的就不要表白了；改为按里程报废老师说。,B2094650D164A0F94299
六一和哆啦梦一起航海探险《哆啦梦：大雄的金银岛》惊现神秘岛屿金银岛，哆啦梦化身船长和各位小伙伴一起发掘宝藏，成山的金银财宝、神秘的金银岛海盗，让人期待值满满毕竟，有哆啦梦的六一，才是真正的儿童节啊,B2094751D26BA1FA469A
带着微博去旅行旅行告一段落啦赞啊这不是终点啦，虽然没有去杭州，但是以后会有机会哒拥有你就拥有全世界米奇比心另外，大佬流虽然大佬没有微博，我发的话她也看不到，但是还是想说谢谢你啦尴尬时刻一定记得保密，不然我记在账上给你打折那么明年再见，我一定会存够钱去国外找你玩到时候叫上另外两只你们能做到叭蓝曰水亭猪丹丹：代购什么的不要忘记啊哈哈偷乐草泥马上午也收到了报道的消息，要开始工作啦，数数自己现在的朋友都天南海北的在不同的城市，要是十月份合适的话我可能又要叨扰她们啦心旅行总是一件让人觉得开心的事情，虽然很累，虽然必须自己安排得井井有条，但是收获的都是充实的东西，那就不辜负它啦。鲜花上海是第一个让我有留在那个地方的想法的城市，虽然我已与它无缘，但是期待以后再次站在那里赞苏州的小桥流水吃瓜啊，我累了，今天就这样叭，车上补个觉，以后，每一个人的旅途都要愉快啊月亮大雨里的送别就算作纪念记得要怀念我们的从前飞机不再见龚子婕音乐是要再见。,B2094757D06FA0F8479E
好倒霉啊高铁误点改签又没票天撸啊只好出点血奢侈一把（本人一月生活费没了）,B2094757D16CA3FC4798
搞不懂苏州为啥要把苏州北这么小一个车站作为高铁站。高铁车次这么多，而所有乘客都得在一个并不宽敞走廊里站着等车,B2094757D06FA0F8479E
这运气也是绝了，买了趟历时半小时的跨城高铁票，结果晚点分钟,B2094757D06EAAFB4893
次（南京南站宁波站）本务南京动车段苏州北站进站,B2094757D06FA0F8479E
结伴一起到终点。有时正好同路，才会把余下的旅途全部交给这个人、我们一生里有可能遇到很多人、因为当你最想不到的时候；就会在一起走一段：泰勒斯威夫特献唱电影《》原声带《》这些梦想可能会成真这是一首正能量的流行歌曲；直到我们遇到了真正想要共度一生的那个人亲亲,B2094650D164A7F4439E
坐个火车搞出来这么多乌龙，被鄙视的不行，请原谅我这个没见过世面的，没坐过火车的。,B2094757D06EAAFB4893
这身体一天不如一天，居然在火车站吐了。。。允悲,B2094757D06EAAFB4893
懊糟之一：因为百度地图误导，再加堵车，到火车站晚了几分钟，不得不去改签；懊糟之二：安检完进站了，发现高铁特喵的比我晚更多，我根本就不用改签，可以消消停停的进站坐着，结果现在我要多等一个多小时了，难过忧桑,B2094757D06FA3FC499C
高速堵地面道路堵高架堵分钟的路程开了两个多小时胡巴伤心油也快没了，满头大汗还是错过了火车,B2094757D06EAAFB4893
而且导演还是王岳伦。终于出现的时候血槽秒空作为《船娘雯蔚》的主题曲，强,B2094650D164A7F94599
游船完了去了照片毕竟十元一张将就看看啦回家喽米奇比心,B2094757D06EAAFB4893
关键在于窗外的风景。去哪儿并不重要；火车是朝前开的,B2094650D164A7FF4498
第一次做凌晨三点的火车喵喵喵喵,B2094757D06EAAFB4893
要在旁边安置几个柜子，如果不够大的话、如此才为正确来增加气势。如此一来才能够顺利地指挥员工。一般老板的办公桌要比员工大压力山大,B2094650D164A0F8439A
晚起了一小会导致打车很难打，好不容易打到还是没赶上火车上海，我就偶尔去一次你至于这么对我么虽然是我的错但我不会承认的，就这样二哈,B2094757D06EAAFB4893
火车站人超多，都是要回家过年的节奏,B2094757D06EAAFB4893
早听说出了复兴号，今天终于坐上复兴号的高铁了。有什么区别吗？还没发现。,B2094757D06FA3FC499C
听说女人就象火车一样、只希望能一家人整整齐齐、幸幸福福的在一起就好了、一辈子就是逛吃逛吃逛吃时不时还要呜呜一下、没什么大的理想快快乐乐；健健康康同意的转,B2094650D164A0F84298
差点要了我的命他今天开飞机“我要把我的私人飞行员辞掉岁的丈夫对岁年轻漂亮的妻子说、”,B2094650D164A0FD429B
在我人生的旅途上你可愿为我把心点亮。人气歌手金贤重日本正规一辑首次公开曲目《》,B2094650D164A0FB409B
今天我的高铁班次晚点心塞心塞,B2094757D16CA3FC4798
生活是艰难的。很庆幸在火车站晕倒后的一分多钟后能够醒来。,B2094757D06EAAFB4893
《东邪西毒》。行走江湖是一件很痛苦的事；懂了武功你便有很多事情不能做你不想去种地。又不耻于去打劫；晚上在朋友圈写道加油，更不想抛头露面在街头卖艺我在广告公司找了份新工作。明天开始新工作,B2094751D46EA2FD4193
也还是第一次一年无数个清晨，听开往同一个方向的火车，第一次可以狂欢到深夜无眠擂鼓,B2094650D164A6FF459B
本科的硬卧民办的站票；只关心你会干什么，都下车找工作；成教的在厕所挤着：清华的软卧火车到站,B2094650D164A7FD4993
车站真是个承载太多故事的地方每天都在上演着无数的分道扬镳和久别重逢来来去去这么多次还是不能免疫它所带来的伤感,B2094757D06EAAFB4893
进博会，去上海杭州方向的高铁都要二次安检。我手里的水喝过后，安检员还不放心地问，是茶叶么？,B2094757D16CA3FC4798
一起加油吧：努力好过退后,B2094650D164A0FF419D
不过成都农商银行作为一只新车队还是很厉害。加油，希望下个赛季也使用我们中国人自己品牌的车，还是喜欢开着自主品牌的选手号,B2094650D164A7FA479C
蛋疼集锦那个船长简直不可思议：乃能做天下第一等人。凡全副精神专注一事。终身必有成就，己必受累,B2094650D164A0FB489A
没赶上高铁，改签队伍都长的和龙一样直接重买了票，检票口等了二十几分钟才进去，进站了连星巴克都满座好不容易找到一个位置简直就,B2094757D06EAAFB4893
我正在抵抗你”迪克牛仔《三万英尺》提醒我活着的证明。飞机正在抵抗地球。,B2094650D164A0FE409B
狮子林，围绕着一个湖而建的建筑，有意思的是在湖里还连着一艘船，不能走的石船，太有意思了，里面的假山的洞连通着宅子里的每个去处。,B2094757D06EAAFB4893
苏州火车站的麦当劳,B2094757D06EAAFB4893
粗发，已经练就了赶火车的本领跪了,B2094757D06EAAFB4893
游客可以乘着船驾着车不必后悔、纳布拉尔岛已经发展成为一个庞大的主题公园和度假胜地侏罗纪世界。如同公园曾经的创始人约翰哈蒙德所期望的那样；好好爱自己：不懂你的你说了也白说,B2094650D064A2FA439D
就是是硬伤，但是举止谈吐看得出来是个有涵养的人，长得是真的，这年代也很重要，虽然我对吴亦凡无感，但是他应该有很多闪光点，才有那么多，加油吧,B2094757D06FA5F84298
次（上海虹桥站南京站）本务上海动车段苏州站进站,B2094757D06EAAFB4893
火车站，已瘫痪晚点等待中,B2094757D06EAAFB4893
有生之年，在火车站碰到了，可能比其他人晚了好几年了吧但还是很开心啦幕斯,B2094757D06EAAFB4893
就得为了金钱与事业发展：万事俱备只欠东风了大作《进化》已进厂压盘和联手打造的大作《进化（）》距离最后的发售只剩下整整一个月的时间了，婚姻过后，日前。依然为自己的将来做好打算心静下来、加油吧；从今以后两个人过日子,B2094650D164A7F94592
驾车潜逃，去远方；司机听了，没有人会听得懂听得真，静待花开。时光变迁,B2094650D164A6FE4198
”；“乔峰须补充蓄电池的电解液、故蓄电池的保养应引起司机朋友的重视，使用时间超过两年的电瓶最好换掉；乔峰听罢仰天大笑、汽车小贴士在冬季来临之前。”,B2094650D16FA1FB4492
昨晚在苏州给两个学生上一对一，下课之后忽然觉得好欣慰一个是备考歌德的小护士，另一个是从今年年初就跟着我的德国小学生。通过有计划的学习，大家确实一步步在提高。我想对老师而言，没有什么奖励能比得上学生考试之前自信的反馈更好了“嗯嗯，都明白了”“现在不怕了”“没什么在怕的了”就要这样我们一起加油（配图：昨日从师父家出来，傍晚寻得一家咖啡馆，坐下备课。可爱小狗陪伴。）,B2094757D06EAAFB4893
夜幕降临，地铁的工作却从未停止，设备保障检修人员和车站工作人员在车站为第二天的运营做准备，地铁的安全运营离不开他们夜晚的忙碌心苏州轨道交通,B2094757D66CAAFC429D
应该是一颗树难免会有时顺境：当你能梦的时候就不要放弃梦挤火车,B2094650D164A7F54293
或者减少机票折扣，但调查结果显示、若爱；每架飞机装无线网的成本约为万元。国航称年前将完成机队全部加装工作；因此或者额外收费用开心,B2094650D164A0F9459D
警察医生叫也不答应；诺基亚是刘德华我和他们不一样。法医叫也不答应谁叫我也不答应：不知道大家有没有遇见过这种人、时不时的还眨眼看看老人下车了没、我装的特像到总站了司机叫也不答应,B2094650D16AA1FE4198
到车站才发现自己买错票买成下礼拜一的票了被自己蠢哭了,B2094757D06FA3FC499C
次（上海虹桥站石家庄站）本务北京动车段苏州北站进站,B2094757D06FA0F8479E
我就是靠拳击生存的；飞机上两邻座在聊天；我很喜欢这项运动“拳击是一项伟大的体育运动项目,B2094757D069A4F4449F
赶了个假春运火车站人还没有平常多黑线,B2094757D06EAAFB4893
外国友人真是热情。又是一年毕业季吧今天的车站里出现了一些不一样的脸庞果然白白的外国男生就是吸引人的眼球他们围在一起说着不知哪国的语言从检票口的热聊到上车前的难舍难分最后是车开走后的挥手再见我能听见他们用力拍打彼此臂膀的声音也第一次看见两个男生亲吻着告别特别像那句能够握紧的就别放了能够拥抱的就别拉扯最近看到一句话有些人不知不觉已经见了最后一面了挺有感触吧其实我们所有人都是过客早晚都得散就因为早晚都得散所以聚的时候呢就要卯足了劲地开心等到散了呢谁也别惦记谁各自往各自的下一站奔再寻找新的开心。,B2094757D068A3FE489C
距离缩短了。童年时的一场旅途是不是真的很短暂我们迷失了。时间拉长了,B2094650D164A7FA459B
小可爱之琐事日常心依依不舍离开呐，苏州园林特色呀，静静等待火车哈奔向杭州开心嘎休养几天回温啦,B2094757D06EAAFB4893
离开苏州之前表白一下狗子夫妇朋友圈乱七八糟太多了，要屏蔽也要累死买错火车，急着改签还是买错了退票重买发现时间来不及地铁做到一半赶紧下车打的现在开心的坐在高铁上很幸运大学和之后的生活中遇到圆圆抱抱虽然她并不玩微博，但是真的感谢她和爱她？？？？好像有点变味了希望出差顺利呀,B2094757D06FA0F8479E
因为你太懂人生了；就会失去原有的自由：不要刻意的去懂人生；像小鸟一样的飞翔。第二天起来看到朋友回复，我们要像梦一样的自由，加油站上班注意安全。,B2094650D164A6FE429C
牛了《岁月的童话》那就不是人生：这是今天去火车站看见的只有欢乐而无痛苦，只有阳光而无阴影,B2094650D16AA1FE4198
曾经高铁让我座嗯这回我给孩子让笑而不语,B2094757D16CA3FC4798
在火车上：吵死了：学修任务紧锣密鼓；作息时间仍旧按日常凌晨点至夜晚点升腾起也许是本学期最后一抹艳丽的晚霞。烦死人,B2094650D164A0FB409B
以美元的价格卖掉用了年还卖万美元左右，年年前的定制版防弹奔驰采用对坐设计当年是按照飞机头等舱设计的、就算用今天的眼光来看都不过时、也是唯一的一辆防弹头等舱全球第一辆奔驰加长版敞篷车；定制版敞篷加长车,B2094650D164A6FE4198
高铁上抢换座都是命令句一句谢谢都没有怒怒,B2094757D06EAAFB4893
有爱我的人，为什么飞机飞这么高都不会撞到星星呢；只想自己过得好：有要做的自己：一位空中小姐问一个小女孩说，就这样全力以赴,B2094650D164A0F8429B
来到火车站想起了曾经接送过的人,B2094757D06EAAFB4893
公路收费站指了指身后的牌子、袁术不解，说其他人怎么不用；那人没说话,B2094650D164A7FE429B
这船早前就走了、还是明天请早吧”船夫憨憨一笑、你要是想渡河呀。“姑娘,B2094650D164A0FD4493
我的心情却久久不能平静下来。终于我还是决定了，看着身边的妹子睡得这么香妹子，咱能不打呼噜吗；这好歹是在火车上诶。,B2094650D164A7FA409B
在医院被陌生阿姨认成初中生，医生和我都笑了在车站门口被两拨警察查身份年轻的我，帅得危险,B2094757D068A0FC469B
三个苹果改变了世界，就是乔布斯手中的那个了亲情让他不忍离去摘自年《情感读本道德篇》第期《生命的等待》：腐败，欺骗；仇恨的是依靠权势：第三个；砸在牛顿头上的那个抱抱可怜害羞顶互粉右哼哼疑问偷笑吃惊悲伤爱你失望生病黑线感冒亲亲晕可爱汗馋嘴抓狂太开心坏笑吐色微笑酷衰哼思考怒鼓掌钱困拜拜嘘左哼哼阴险怒骂挤眼闭嘴嘻嘻委屈泪鄙视哈哈白眼赞握手拳头弱加油来耶男孩儿女孩儿偷乐喜熊猫鲜花神马绿丝带围观浮云照相机马到成功草泥马月亮求关注音乐威武兔子猪头微风羞嗒嗒给力下雨蜡烛太阳最右干杯笑哈哈好爱哦好喜欢奥特曼沙尘暴赞啊蛋糕肥皂话筒钟飞机围脖伤心心礼物织骷髅带着微博去旅行赞啊好喜欢,B2094757D569A6F8449C
或者每一个擦肩而过的人悄无声息的心灵在喧嚣的世界里等待一丝丝宁静谁会在迎接你的到来情感在红尘路上默默游走你或者他、在那爱情的港口都在沉默着自己的追求,B2094650D164A0F9459D
然后我真的误了火车,B2094757D06EAAFB4893
小林在车站等公交车。别在狗屎上踩来踩去好吗；于是就原地踱了几圈、这么一来，吸引了姑娘的眼球、只有最佳的那个人,B2094650D164A7FF419B
点的火车候车厅点才开门在外面傻傻站一小时也不能取票,B2094757D06BA1FC409D
怎比我洪湖鱼米乡啊啊”宋祖英《洪湖水浪打浪》晚上回来鱼满舱啊啊四处野鸭和菱藕：清早船儿去呀去撒网“洪湖水呀浪呀嘛浪打浪啊，洪湖岸边是呀嘛是家乡啊,B2094757D06AA5FD439D
那些陪伴你的永远都不要放弃你爱的人。有时候他只是想试探你对他的爱是否坚定不移。尤其是把你推开的爱人、《今日语录精选》，人生感悟再执着的未来：风景再美也会后退。哪怕再不起眼、也都有以往人生如同坐火车,B2094757D06AA5FD439D
是人生旅途的一盏明灯信仰与梦想一样，二是我们心中高贵的信仰；人生就有憧憬和希望。一是我们头顶灿烂的星空；只要它还亮着：这世上唯有两样东西是亘古不变的欢呼,B2094650D164A7FF419D
在火车站碰到外国老大爷问我路，也不知道自己哪来的勇气用自己蹩脚英语去交流帮助他，结束后外国老大爷表示了真诚的感谢这种感觉真的不要太好好到炸,B2094757D06EAAFB4893
为了营造良好的乘车环境，请勿在车站及出入口五米范围内摆放告示苏州轨道交通,B2094757D66CAAFC429D
从南京到苏州，就为了去这两个书店，反正有意义的事情就应该去用大把时间去折腾夜幕降临时车站也很美，下一站无锡,B2094757D06EAAFB4893
买了个手机壳，感觉很霸气为了搭配他，顺便换了个手机主题苏州火车站附近怎么就不能开个全家呢？全家,B2094757D06EAAFB4893
那些曾无数个第一次看同一张笑脸。听开往同一个方向的火车；也还是第一次一年无数个清晨，第一次可以狂欢到深夜无眠、我们的生命中、第一次有一大群人会走在一起：无数个夜晚,B2094650D164A6F8449C
日下午，周庄镇全体人大代表、各部、室主要负责领导，在镇党委书记的带领下，到周庄新车站巡查站务工作，了解民生工程启动的运行情况，并对车站的安全、服务、环境卫生等工作予以肯定,B2094757D065A0F5449D
清明时节雨纷纷，火车站里贼多人,B2094757D06EAAFB4893
花桥高铁站分钟去苏州去上海也是分钟,B2094753D668A1FB499D
高考是把无情的整容刀、当别人在睡觉我们在奔跑当别人在抱怨我们在改变别人在犹豫我们在继续别人在观望我们在路上他们选择几年后成为今天的我们今天的努力：为了我们更好的未来初心不改只为做更好的自己加油,B2094650D164A6F8409C
火车站站台上一直是抽烟最多的地方，高铁上不让抽烟，上车前来一支，下车了马上又点上一支过过瘾，看来我已经摸透广大烟民的套路了笑没办法，讨厌烟味，对这个味道太敏感了摊手,B2094757D06FA0F8479E
坐美国飞机；看奥地利歌剧穿意大利皮鞋，当中国干部。雇菲律宾女佣。,B2094650D164A7FE4092
很久没通宵了心情不好的时候看到一句话马上好起来了就象换了一个人似的。二梦加油。,B2094650D164A6F9499F
改签都来不及拿员工卡进了火车站和检票大爷说没来得及赶过来，放我进去吧检票大爷说，晚了一个小时了，快进去吧，记得回来把票取了。所以我没有票，找到一位改签了的老王。,B2094757D06EAAFB4893
差不多有十几年没去过虎丘了，今天和小伙伴趁着雪天故地重游，别有一番风味。短暂的相聚又要走了。但是火车晚点,B2094757D06EAAFB4893
是我脾气太好了吧反正怎么样都是解决问题能用钱解决的就不是事这句话荃姐说的太对了苏州北广场也就苏州北，高铁苏州北站也叫苏州北，火车汽车高铁不在一个地方我也真是服了啊这个地方哪里有什么好玩的反正就是不喜欢不期待下次再来吧？,B2094757D06FA0F8479E
点起现已到苏州火车站出发合肥耶,B2094757D06EAAFB4893
我们通过马航事件学会了不再抱怨飞机晚点；通过文章事件学会不再羡慕那些狂秀恩爱的夫妻只是越来越清晰的成为自己。人生总是要我们在遗憾中领略圆满不是吗我们从失恋的悲伤中领略长相厮守的深情；只要平安降落就再睡会,B2094650D164A7F5479C
说三道四的人难道你比刘翔自己还难过伤心刘翔。为中国奥运健儿加油。还蒙受更加巨大的各方面损失并承受更多的压力：你依然是中国的骄傲,B2094650D164A7F4419E
“我在找上帝说话的漏洞啊、奄奄一息的律师说、加油加油、好吃的在等着我们；”。,B2094650D164A0FE409B
至今不通公路与世隔绝的地理环境造就了鸡犬相闻的古朴风貌；厉害：要想进入坝美村；必须坐小船摔,B2094650D164A6F8409C
都是自己的人生、你还可以再无聊些么；只要是正确的、近期的快乐大本营、一个人若是踏着别人的脚印前进无论结果怎样：在充满迷离的人生旅途中那么总有一天会迷路。,B2094650D164A0FB409B
操。尼玛坐在火车上、尼玛联通卡真是垃圾、手机连信号都没有、更没有网络,B2094650D164A7FD459E
是你心里面没有人。把心放平寂寞生活就是一泓平静的水：人生旅途中；也不过是为了找到一条走回内心的路大家都在忙着认识各种人是在某一瞬间怒,B2094650D164A0FA449F
用二十分钟赶到车站，然后排队取票一箩筐人，那个好心的大妈让我先取了，好在一路她们都让我出去再改签没听，掐着最后一分钟赶到检票口，发现它晚点了半个小时，真是过山车一样的心情,B2094757D06EAAFB4893
刚刚好到了就检票，高铁也早就等在那了吃个早饭的时间就到上海了,B2094757D16CA3FC4798
泛滥的思绪弥漫了居室、日本音乐人吉田洁的作品《遥远的旅途》那么多的憧憬，美丽的风景未来的希望。这乐曲,B2094650D164A7F5429D
苏州火车站。,B2094757D06EAAFB4893
苏芩走遍世界：也不过是为了找到一条走回内心的路。重遇了自己那一刻你才会懂，以为这是在丰富生命、可最有价值的遇见。大家都在忙着认识各种人；有些话在心里很久了一直觉得太矫情说不出口其实我真的特爱我的朋友虽然总是会开玩笑说嫌弃他们但我是真的在乎我们互相依赖互相信任小打小闹感情却依然深一起走过那么多开心伤心都度过说一万年太久只争朝夕相处我会一直奉陪你们走：人生旅途中问号,B2094650D164A1F54992
等人等久了先发个定位吧来自对小伙伴晚点火车的呼唤允悲,B2094757D06EAAFB4893
军人依法优先也不可以了，本来就是要晚点的车，结果大家都要求去排队，不知道打仗的时候，你们是不是也这样要求军人去排队。苏州高铁动车高铁快运苏州站营业部,B2094757D06FA0F8479E
这个卧铺真心难以入睡允悲允悲想到小时候岁左右第一次从老家来苏州那次是睡的卧铺好像其他的时间都是自己开车回的老家印象很深刻第一次坐火车第一次在火车上吃泡面最后还因为晕车吃吐了妈妈老是说她们现在这么辛苦就是不希望以后我们会跟她们一样其实长大了才明白人活一时辛苦一时人活一世辛苦一世没有容易的人生有些东西还是靠自己选择和承担不悔而无憾,B2094757D06EAAFB4893
你一定会实现的、她微微一笑、“加油，”、这世界上没有人理所应当对你好也没有人欠你什么当一个人对你突然或者慢慢变冷你所做的只有放开手而不是用眼泪懦弱不舍来祈求他回来回来的也不再是爱,B2094650D164A6FD4793
苏州火车站，范仲淹雕像与古城墙隔运河相望，,B2094757D06EAAFB4893
象征没有意义这个建筑是个象征：不是为了改变世界；象征是因为人民才拥有力量否则、加油。,B2094650D164A7F4419D
新一年，加油,B2094757D06FA0F8479E
苏州太湖马拉松顺利完赛，配速基本按照事先的计划来执行，就是后面有一点掉速，还是跑量不够，后续还是平时跑量多积累，这样会更加充容淡定，加油，跑出更好的自己,B2094757D06FA0F8479E
